42.595	-1.16664	8.04984
42.6	-1.12566	8.19567
42.605	-1.08398	8.33638
42.61	-1.04162	8.47188
42.615	-0.998609	8.60208
42.62	-0.954974	8.7269
42.625	-0.910743	8.84628
42.63	-0.865942	8.96012
42.635	-0.8206	9.06836
42.64	-0.774746	9.17094
42.645	-0.728407	9.26778
42.65	-0.681612	9.35883
42.655	-0.634392	9.44403
42.66	-0.586776	9.52333
42.665	-0.538792	9.59668
42.67	-0.490472	9.66403
42.675	-0.441845	9.72534
42.68	-0.392943	9.78057
42.685	-0.343794	9.82969
42.69	-0.294431	9.87266
42.695	-0.244884	9.90946
42.7	-0.195183	9.94007
42.705	-0.145361	9.96447
42.71	-0.0954476	9.98264
42.715	-0.0454747	9.99457
42.72	0.00452655	10.0003
42.725	0.054525	9.99969
42.73	0.104489	9.99288
42.735	0.154388	9.97981
42.74	0.204191	9.96052
42.745	0.253866	9.93499
42.75	0.303382	9.90326
42.755	0.352709	9.86534
42.76	0.401815	9.82125
42.765	0.45067	9.77102
42.77	0.499244	9.71469
42.775	0.547505	9.65228
42.78	0.595424	9.58384
42.785	0.642971	9.50942
42.79	0.690117	9.42904
42.795	0.736831	9.34278
42.8	0.783084	9.25068
42.805	0.828848	9.15279
42.81	0.874094	9.04918
42.815	0.918793	8.93992
42.82	0.962919	8.82507
42.825	1.00644	8.70471
42.83	1.04934	8.5789
42.835	1.09158	8.44774
42.84	1.13313	8.31129
42.845	1.17398	8.16965
42.85	1.21409	8.0229
42.855	1.25345	7.87114
42.86	1.29202	7.71446
42.865	1.32979	7.55295
42.87	1.36672	7.38673
42.875	1.4028	7.21589
42.88	1.438	7.04054
42.885	1.47231	6.86079
42.89	1.50569	6.67675
42.895	1.53813	6.48854
42.9	1.56962	6.29627
42.905	1.60012	6.10007
42.91	1.62962	5.90006
42.915	1.6581	5.69636
42.92	1.68554	5.48909
42.925	1.71193	5.2784
42.93	1.73726	5.06441
42.935	1.76149	4.84725
42.94	1.78463	4.62706
42.945	1.80665	4.40399
42.95	1.82754	4.17815
42.955	1.84729	3.94971
42.96	1.86588	3.7188
42.965	1.88331	3.48557
42.97	1.89956	3.25015
42.975	1.91462	3.01271
42.98	1.92849	2.77338
42.985	1.94115	2.53232
42.99	1.9526	2.28967
42.995	1.96283	2.0456
43	1.97183	1.80025
43.005	1.9796	1.55377
43.01	1.98613	1.30632
43.015	1.99142	1.05805
43.02	1.99547	0.809123
43.025	1.99826	0.55969
43.03	1.99981	0.309906
43.035	2.00011	0.0599297
43.04	1.99916	-0.190085
43.045	1.99696	-0.43998
43.05	1.99352	-0.6896
43.055	1.98882	-0.93879
43.06	1.98288	-1.18739
43.065	1.97571	-1.43525
43.07	1.9673	-1.68222
43.075	1.95766	-1.92813
43.08	1.94679	-2.17284
43.085	1.93471	-2.41619
43.09	1.92142	-2.65802
43.095	1.90693	-2.8982
43.1	1.89125	-3.13657
43.105	1.87438	-3.37297
43.11	1.85635	-3.60727
43.115	1.83715	-3.83932
43.12	1.81681	-4.06896
43.125	1.79532	-4.29606
43.13	1.77272	-4.52048
43.135	1.74901	-4.74207
43.14	1.72421	-4.96069
43.145	1.69833	-5.17622
43.15	1.67138	-5.38851
43.155	1.6434	-5.59743
43.16	1.61438	-5.80286
43.165	1.58436	-6.00465
43.17	1.55335	-6.2027
43.175	1.52136	-6.39687
43.18	1.48843	-6.58704
43.185	1.45456	-6.77309
43.19	1.41979	-6.95491
43.195	1.38413	-7.13239
43.2	1.3476	-7.3054
43.205	1.31023	-7.47385
43.21	1.27204	-7.63763
43.215	1.23306	-7.79663
43.22	1.1933	-7.95077
43.225	1.1528	-8.09993
43.23	1.11158	-8.24403
43.235	1.06967	-8.38298
43.24	1.02709	-8.51669
43.245	0.98386	-8.64507
43.25	0.94002	-8.76806
43.255	0.895592	-8.88556
43.26	0.850605	-8.99751
43.265	0.805086	-9.10383
43.27	0.759063	-9.20447
43.275	0.712566	-9.29935
43.28	0.665624	-9.38842
43.285	0.618266	-9.47162
43.29	0.570522	-9.54891
43.295	0.522421	-9.62022
43.3	0.473993	-9.68553
43.305	0.425269	-9.74477
43.31	0.376279	-9.79793
43.315	0.327055	-9.84497
43.32	0.277625	-9.88585
43.325	0.228023	-9.92055
43.33	0.178277	-9.94906
43.335	0.128421	-9.97134
43.34	0.0784836	-9.98739
43.345	0.0284976	-9.9972
43.35	-0.0215062	-10.0008
43.355	-0.0714966	-9.99808
43.36	-0.121442	-9.98914
43.365	-0.171312	-9.97396
43.37	-0.221075	-9.95255
43.375	-0.270699	-9.92491
43.38	-0.320155	-9.89107
43.385	-0.36941	-9.85106
43.39	-0.418434	-9.80488
43.395	-0.467197	-9.75257
43.4	-0.515668	-9.69418
43.405	-0.563817	-9.62972
43.41	-0.611613	-9.55924
43.415	-0.659027	-9.48279
43.42	-0.706029	-9.40041
43.425	-0.75259	-9.31216
43.43	-0.79868	-9.21808
43.435	-0.844271	-9.11825
43.44	-0.889335	-9.01271
43.445	-0.933843	-8.90155
43.45	-0.977767	-8.78482
43.455	-1.02108	-8.6626
43.46	-1.06375	-8.53496
43.465	-1.10576	-8.40199
43.47	-1.14708	-8.26377
43.475	-1.18769	-8.12038
43.48	-1.22754	-7.97192
43.485	-1.26664	-7.81848
43.49	-1.30494	-7.66015
43.495	-1.34242	-7.49703
43.5	-1.37907	-7.32923
43.505	-1.41485	-7.15685
43.51	-1.44975	-6.97999
43.515	-1.48375	-6.79877
43.52	-1.51681	-6.6133
43.525	-1.54893	-6.4237
43.53	-1.58008	-6.23008
43.535	-1.61025	-6.03257
43.54	-1.6394	-5.83129
43.545	-1.66753	-5.62637
43.55	-1.69462	-5.41793
43.555	-1.72065	-5.2061
43.56	-1.74561	-4.99102
43.565	-1.76947	-4.77282
43.57	-1.79223	-4.55163
43.575	-1.81387	-4.3276
43.58	-1.83437	-4.10087
43.585	-1.85373	-3.87157
43.59	-1.87193	-3.63986
43.595	-1.88896	-3.40586
43.6	-1.90481	-3.16974
43.605	-1.91947	-2.93164
43.61	-1.93293	-2.69171
43.615	-1.94518	-2.45009
43.62	-1.95621	-2.20695
43.625	-1.96602	-1.96242
43.63	-1.97461	-1.71667
43.635	-1.98196	-1.46984
43.64	-1.98807	-1.2221
43.645	-1.99293	-0.973589
43.65	-1.99656	-0.724473
43.655	-1.99893	-0.474903
43.66	-2.00006	-0.225037
43.665	-1.99993	0.0249704
43.67	-1.99856	0.274962
43.675	-1.99593	0.524781
43.68	-1.99206	0.774273
43.685	-1.98694	1.02328
43.69	-1.98059	1.27165
43.695	-1.97299	1.51922
43.7	-1.96416	1.76585
43.705	-1.9541	2.01137
43.71	-1.94283	2.25563
43.715	-1.93033	2.49848
43.72	-1.91664	2.73977
43.725	-1.90174	2.97935
43.73	-1.88565	3.21707
43.735	-1.86839	3.45278
43.74	-1.84996	3.68633
43.745	-1.83037	3.91757
43.75	-1.80964	4.14637
43.755	-1.78777	4.37257
43.76	-1.76479	4.59604
43.765	-1.74071	4.81664
43.77	-1.71554	5.03423
43.775	-1.6893	5.24867
43.78	-1.662	5.45984
43.785	-1.63366	5.66759
43.79	-1.6043	5.87179
43.795	-1.57394	6.07233
43.8	-1.54259	6.26907
43.805	-1.51028	6.4619
43.81	-1.47703	6.65068
43.815	-1.44285	6.83531
43.82	-1.40778	7.01567
43.825	-1.37182	7.19164
43.83	-1.335	7.36312
43.835	-1.29735	7.52999
43.84	-1.25889	7.69216
43.845	-1.21964	7.84952
43.85	-1.17963	8.00198
43.855	-1.13889	8.14943
43.86	-1.09743	8.29179
43.865	-1.05528	8.42897
43.87	-1.01248	8.56088
43.875	-0.969041	8.68744
43.88	-0.924998	8.80857
43.885	-0.880377	8.9242
43.89	-0.835206	9.03425
43.895	-0.789513	9.13865
43.9	-0.743326	9.23734
43.905	-0.696675	9.33025
43.91	-0.649588	9.41734
43.915	-0.602096	9.49853
43.92	-0.554227	9.5738
43.925	-0.506011	9.64307
43.93	-0.45748	9.70633
43.935	-0.408662	9.76351
43.94	-0.359589	9.81459
43.945	-0.310291	9.85954
43.95	-0.2608	9.89833
43.955	-0.211145	9.93093
43.96	-0.161359	9.95732
43.965	-0.111471	9.97749
43.97	-0.061514	9.99143
43.975	-0.0115184	9.99911
43.98	0.0384844	10.0006
43.985	0.0884631	9.99574
43.99	0.138387	9.98469
43.995	0.188223	9.96739
44	0.237943	9.94386
44.005	0.287513	9.91412
44.01	0.336904	9.87818
44.015	0.386085	9.83606
44.02	0.435024	9.7878
44.025	0.483691	9.73343
44.03	0.532056	9.67296
44.035	0.580088	9.60646
44.04	0.627758	9.53395
44.045	0.675035	9.45548
44.05	0.72189	9.3711
44.055	0.768295	9.28086
44.06	0.814219	9.18482
44.065	0.859634	9.08305
44.07	0.904512	8.97559
44.075	0.948825	8.86253
44.08	0.992544	8.74393
44.085	1.03564	8.61986
44.09	1.0781	8.4904
44.095	1.11987	8.35564
44.1	1.16095	8.21566
44.105	1.2013	8.07054
44.11	1.24091	7.92037
44.115	1.27973	7.76526
44.12	1.31776	7.60529
44.125	1.35496	7.44057
44.13	1.39132	7.2712
44.135	1.4268	7.09729
44.14	1.4614	6.91894
44.145	1.49508	6.73626
44.15	1.52783	6.54938
44.155	1.55962	6.3584
44.16	1.59044	6.16345
44.165	1.62026	5.96464
44.17	1.64907	5.76211
44.175	1.67685	5.55598
44.18	1.70358	5.34637
44.185	1.72925	5.13342
44.19	1.75384	4.91727
44.195	1.77733	4.69804
44.2	1.79971	4.47587
44.205	1.82096	4.25091
44.21	1.84108	4.02329
44.215	1.86004	3.79315
44.22	1.87785	3.56065
44.225	1.89447	3.32592
44.23	1.90992	3.08911
44.235	1.92417	2.85037
44.24	1.93722	2.60985
44.245	1.94906	2.36769
44.25	1.95968	2.12406
44.255	1.96908	1.8791
44.26	1.97724	1.63297
44.265	1.98417	1.38581
44.27	1.98986	1.13779
44.275	1.9943	0.889058
44.28	1.9975	0.63977
44.285	1.99945	0.390082
44.29	2.00015	0.140151
44.295	1.9996	-0.109869
44.3	1.99781	-0.359819
44.305	1.99476	-0.609545
44.31	1.99046	-0.85889
44.315	1.98492	-1.1077
44.32	1.97815	-1.35581
44.325	1.97013	-1.60308
44.33	1.96088	-1.84935
44.335	1.95041	-2.09446
44.34	1.93872	-2.33826
44.345	1.92582	-2.5806
44.35	1.91171	-2.82133
44.355	1.89641	-3.06029
44.36	1.87992	-3.29734
44.365	1.86226	-3.53233
44.37	1.84344	-3.76511
44.375	1.82346	-3.99554
44.38	1.80234	-4.22348
44.385	1.7801	-4.44877
44.39	1.75674	-4.67128
44.395	1.73229	-4.89087
44.4	1.70675	-5.10741
44.405	1.68014	-5.32075
44.41	1.65249	-5.53077
44.415	1.6238	-5.73733
44.42	1.5941	-5.94031
44.425	1.5634	-6.13957
44.43	1.53173	-6.335
44.435	1.4991	-6.52646
44.44	1.46553	-6.71385
44.445	1.43104	-6.89704
44.45	1.39566	-7.07592
44.455	1.35941	-7.25038
44.46	1.32231	-7.4203
44.465	1.28438	-7.58559
44.47	1.24565	-7.74614
44.475	1.20614	-7.90185
44.48	1.16588	-8.05262
44.485	1.12489	-8.19835
44.49	1.08319	-8.33896
44.495	1.04082	-8.47436
44.5	0.997798	-8.60446
44.505	0.954152	-8.72919
44.51	0.90991	-8.84846
44.515	0.865099	-8.9622
44.52	0.819747	-9.07033
44.525	0.773883	-9.1728
44.53	0.727536	-9.26954
44.535	0.680733	-9.36048
44.54	0.633505	-9.44557
44.545	0.585882	-9.52476
44.55	0.537892	-9.59799
44.555	0.489566	-9.66523
44.56	0.440933	-9.72643
44.565	0.392026	-9.78154
44.57	0.342873	-9.83055
44.575	0.293506	-9.8734
44.58	0.243955	-9.91009
44.585	0.194253	-9.94059
44.59	0.144428	-9.96487
44.595	0.0945136	-9.98292
44.6	0.0445399	-9.99474
44.605	-0.00546161	-10.0003
44.61	-0.0554597	-9.99962
44.615	-0.105423	-9.99269
44.62	-0.155321	-9.97951
44.625	-0.205121	-9.9601
44.63	-0.254793	-9.93446
44.635	-0.304307	-9.90261
44.64	-0.353629	-9.86457
44.645	-0.402731	-9.82036
44.65	-0.451581	-9.77002
44.655	-0.500149	-9.71358
44.66	-0.548404	-9.65106
44.665	-0.596317	-9.58251
44.67	-0.643857	-9.50797
44.675	-0.690994	-9.42748
44.68	-0.7377	-9.34111
44.685	-0.783944	-9.2489
44.69	-0.829699	-9.1509
44.695	-0.874935	-9.04719
44.7	-0.919624	-8.93783
44.705	-0.963738	-8.82287
44.71	-1.00725	-8.70241
44.715	-1.05013	-8.5765
44.72	-1.09236	-8.44523
44.725	-1.1339	-8.30869
44.73	-1.17474	-8.16695
44.735	-1.21484	-8.02011
44.74	-1.25418	-7.86825
44.745	-1.29274	-7.71148
44.75	-1.33049	-7.54989
44.755	-1.3674	-7.38358
44.76	-1.40347	-7.21265
44.765	-1.43865	-7.03722
44.77	-1.47294	-6.85739
44.775	-1.50631	-6.67327
44.78	-1.53873	-6.48498
44.785	-1.57019	-6.29264
44.79	-1.60068	-6.09637
44.795	-1.63016	-5.89628
44.8	-1.65862	-5.69251
44.805	-1.68605	-5.48518
44.81	-1.71242	-5.27443
44.815	-1.73772	-5.06038
44.82	-1.76194	-4.84316
44.825	-1.78505	-4.62292
44.83	-1.80705	-4.39979
44.835	-1.82792	-4.17391
44.84	-1.84765	-3.94542
44.845	-1.86622	-3.71446
44.85	-1.88362	-3.48118
44.855	-1.89985	-3.24573
44.86	-1.91489	-3.00825
44.865	-1.92874	-2.76889
44.87	-1.94138	-2.52779
44.875	-1.9528	-2.28512
44.88	-1.96301	-2.04102
44.885	-1.97199	-1.79565
44.89	-1.97973	-1.54915
44.895	-1.98624	-1.30168
44.9	-1.99151	-1.0534
44.905	-1.99553	-0.804463
44.91	-1.99831	-0.555021
44.915	-1.99983	-0.305233
44.92	-2.00011	-0.0552544
44.925	-1.99913	0.194759
44.93	-1.99691	0.444651
44.935	-1.99344	0.694265
44.94	-1.98872	0.943445
44.945	-1.98276	1.19203
44.95	-1.97556	1.43988
44.955	-1.96713	1.68683
44.96	-1.95746	1.93272
44.965	-1.94658	2.1774
44.97	-1.93447	2.42072
44.975	-1.92116	2.66253
44.98	-1.90665	2.90268
44.985	-1.89094	3.14101
44.99	-1.87406	3.37737
44.995	-1.856	3.61163
45	-1.83678	3.84363
45.005	-1.81641	4.07323
45.01	-1.79491	4.30028
45.015	-1.77229	4.52464
45.02	-1.74856	4.74618
45.025	-1.72373	4.96475
45.03	-1.69783	5.18022
45.035	-1.67087	5.39245
45.04	-1.64286	5.60131
45.045	-1.61383	5.80666
45.05	-1.58379	6.00839
45.055	-1.55276	6.20637
45.06	-1.52076	6.40046
45.065	-1.4878	6.59056
45.07	-1.45392	6.77653
45.075	-1.41913	6.95827
45.08	-1.38345	7.13566
45.085	-1.34691	7.30859
45.09	-1.30952	7.47696
45.095	-1.27132	7.64065
45.1	-1.23232	7.79956
45.105	-1.19255	7.9536
45.11	-1.15204	8.10267
45.115	-1.11081	8.24668
45.12	-1.06888	8.38553
45.125	-1.02628	8.51914
45.13	-0.983046	8.64742
45.135	-0.939195	8.7703
45.14	-0.894756	8.8877
45.145	-0.849758	8.99955
45.15	-0.80423	9.10577
45.155	-0.758198	9.2063
45.16	-0.711693	9.30107
45.165	-0.664743	9.39003
45.17	-0.617377	9.47312
45.175	-0.569625	9.5503
45.18	-0.521518	9.6215
45.185	-0.473084	9.68669
45.19	-0.424355	9.74582
45.195	-0.375361	9.79887
45.2	-0.326132	9.84579
45.205	-0.276699	9.88656
45.21	-0.227094	9.92114
45.215	-0.177346	9.94953
45.22	-0.127487	9.9717
45.225	-0.0775493	9.98763
45.23	-0.0275626	9.99733
45.235	0.0224412	10.0008
45.24	0.0724311	9.99797
45.245	0.122376	9.98891
45.25	0.172244	9.97362
45.255	0.222004	9.95209
45.26	0.271626	9.92434
45.265	0.321078	9.89038
45.27	0.370329	9.85025
45.275	0.419349	9.80396
45.28	0.468106	9.75154
45.285	0.516572	9.69303
45.29	0.564714	9.62845
45.295	0.612503	9.55786
45.3	0.65991	9.4813
45.305	0.706904	9.39881
45.31	0.753456	9.31045
45.315	0.799537	9.21627
45.32	0.845119	9.11633
45.325	0.890172	9.01069
45.33	0.934669	8.89941
45.335	0.978582	8.78258
45.34	1.02188	8.66026
45.345	1.06455	8.53252
45.35	1.10654	8.39945
45.355	1.14785	8.26114
45.36	1.18844	8.11765
45.365	1.22828	7.9691
45.37	1.26736	7.81556
45.375	1.30565	7.65714
45.38	1.34312	7.49394
45.385	1.37975	7.32605
45.39	1.41551	7.15358
45.395	1.4504	6.97664
45.4	1.48437	6.79534
45.405	1.51742	6.6098
45.41	1.54952	6.42012
45.415	1.58066	6.22643
45.42	1.6108	6.02884
45.425	1.63994	5.82749
45.43	1.66805	5.6225
45.435	1.69512	5.414
45.44	1.72113	5.20211
45.445	1.74607	4.98696
45.45	1.76991	4.76871
45.455	1.79265	4.54747
45.46	1.81426	4.32339
45.465	1.83475	4.0966
45.47	1.85408	3.86726
45.475	1.87226	3.6355
45.48	1.88927	3.40147
45.485	1.90509	3.16531
45.49	1.91973	2.92717
45.495	1.93317	2.68721
45.5	1.94539	2.44556
45.505	1.95641	2.20239
45.51	1.96619	1.95784
45.515	1.97476	1.71206
45.52	1.98208	1.46522
45.525	1.98817	1.21746
45.53	1.99301	0.968936
45.535	1.99661	0.719809
45.54	1.99896	0.470233
45.545	2.00007	0.220362
45.55	1.99992	-0.0296457
45.555	1.99852	-0.279635
45.56	1.99587	-0.52945
45.565	1.99198	-0.778934
45.57	1.98684	-1.02793
45.575	1.98046	-1.27629
45.58	1.97284	-1.52384
45.585	1.96398	-1.77045
45.59	1.9539	-2.01595
45.595	1.9426	-2.26018
45.6	1.93009	-2.50301
45.605	1.91637	-2.74427
45.61	1.90145	-2.98382
45.615	1.88534	-3.2215
45.62	1.86806	-3.45716
45.625	1.8496	-3.69067
45.63	1.82999	-3.92187
45.635	1.80924	-4.15062
45.64	1.78736	-4.37678
45.645	1.76435	-4.6002
45.65	1.74025	-4.82074
45.655	1.71506	-5.03827
45.66	1.6888	-5.25265
45.665	1.66148	-5.46375
45.67	1.63312	-5.67144
45.675	1.60374	-5.87558
45.68	1.57336	-6.07605
45.685	1.542	-6.27272
45.69	1.50967	-6.46547
45.695	1.4764	-6.65417
45.7	1.44221	-6.83872
45.705	1.40711	-7.019
45.71	1.37114	-7.19489
45.715	1.33431	-7.36628
45.72	1.29664	-7.53307
45.725	1.25816	-7.69515
45.73	1.2189	-7.85242
45.735	1.17888	-8.00478
45.74	1.13812	-8.15214
45.745	1.09665	-8.29441
45.75	1.05449	-8.43149
45.755	1.01167	-8.5633
45.76	0.968223	-8.68976
45.765	0.924169	-8.81079
45.77	0.879538	-8.92631
45.775	0.834356	-9.03625
45.78	0.788654	-9.14054
45.785	0.742458	-9.23913
45.79	0.695798	-9.33193
45.795	0.648704	-9.41891
45.8	0.601204	-9.5
45.805	0.553328	-9.57515
45.81	0.505107	-9.64431
45.815	0.456569	-9.70745
45.82	0.407747	-9.76452
45.825	0.358669	-9.81549
45.83	0.309368	-9.86032
45.835	0.259873	-9.89899
45.84	0.210215	-9.93148
45.845	0.160427	-9.95776
45.85	0.110537	-9.97781
45.855	0.0605793	-9.99163
45.86	0.0105834	-9.9992
45.865	-0.0394193	-10.0005
45.87	-0.0893972	-9.99559
45.875	-0.139319	-9.98442
45.88	-0.189154	-9.967
45.885	-0.238871	-9.94336
45.89	-0.288439	-9.9135
45.895	-0.337826	-9.87745
45.9	-0.387002	-9.83522
45.905	-0.435936	-9.78684
45.91	-0.484598	-9.73235
45.915	-0.532957	-9.67178
45.92	-0.580983	-9.60516
45.925	-0.628645	-9.53253
45.93	-0.675915	-9.45395
45.935	-0.722762	-9.36946
45.94	-0.769158	-9.27912
45.945	-0.815073	-9.18297
45.95	-0.860478	-9.08109
45.955	-0.905346	-8.97353
45.96	-0.949648	-8.86036
45.965	-0.993356	-8.74166
45.97	-1.03644	-8.61749
45.975	-1.07888	-8.48793
45.98	-1.12065	-8.35307
45.985	-1.16171	-8.21299
45.99	-1.20205	-8.06778
45.995	-1.24164	-7.91752
46	-1.28045	-7.76231
46.005	-1.31846	-7.60226
46.01	-1.35565	-7.43745
46.015	-1.39199	-7.26799
46.02	-1.42746	-7.09399
46.025	-1.46204	-6.91556
46.03	-1.4957	-6.73281
46.035	-1.52843	-6.54584
46.04	-1.5602	-6.35479
46.045	-1.591	-6.15976
46.05	-1.62081	-5.96089
46.055	-1.6496	-5.75829
46.06	-1.67736	-5.55209
46.065	-1.70407	-5.34242
46.07	-1.72972	-5.12941
46.075	-1.75429	-4.91319
46.08	-1.77775	-4.69391
46.085	-1.80011	-4.47169
46.09	-1.82135	-4.24668
46.095	-1.84144	-4.01901
46.1	-1.86039	-3.78883
46.105	-1.87817	-3.55628
46.11	-1.89477	-3.32151
46.115	-1.9102	-3.08466
46.12	-1.92443	-2.84589
46.125	-1.93745	-2.60533
46.13	-1.94927	-2.36315
46.135	-1.95987	-2.11949
46.14	-1.96924	-1.87451
46.145	-1.97738	-1.62835
46.15	-1.98429	-1.38118
46.155	-1.98995	-1.13315
46.16	-1.99438	-0.884401
46.165	-1.99755	-0.635104
46.17	-1.99948	-0.38541
46.175	-2.00016	-0.135476
46.18	-1.99958	0.114544
46.185	-1.99776	0.364492
46.19	-1.99469	0.614212
46.195	-1.99037	0.863548
46.2	-1.98481	1.11234
46.205	-1.97801	1.36045
46.21	-1.96997	1.6077
46.215	-1.9607	1.85394
46.22	-1.9502	2.09903
46.225	-1.93849	2.34281
46.23	-1.92556	2.58512
46.235	-1.91144	2.82581
46.24	-1.89611	3.06474
46.245	-1.8796	3.30176
46.25	-1.86192	3.53671
46.255	-1.84307	3.76945
46.26	-1.82307	3.99983
46.265	-1.80193	4.22771
46.27	-1.77967	4.45296
46.275	-1.75629	4.67541
46.28	-1.73182	4.89495
46.285	-1.70626	5.11143
46.29	-1.67964	5.32471
46.295	-1.65196	5.53467
46.3	-1.62326	5.74116
46.305	-1.59354	5.94407
46.31	-1.56282	6.14326
46.315	-1.53113	6.33861
46.32	-1.49848	6.53
46.325	-1.46489	6.71731
46.33	-1.43039	6.90042
46.335	-1.39499	7.07922
46.34	-1.35873	7.2536
46.345	-1.32161	7.42344
46.35	-1.28366	7.58864
46.355	-1.24492	7.7491
46.36	-1.2054	7.90471
46.365	-1.16512	8.05539
46.37	-1.12411	8.20103
46.375	-1.08241	8.34154
46.38	-1.04002	8.47684
46.385	-0.996988	8.60684
46.39	-0.95333	8.73147
46.395	-0.909077	8.85063
46.4	-0.864256	8.96427
46.405	-0.818894	9.0723
46.41	-0.773021	9.17466
46.415	-0.726665	9.27129
46.42	-0.679854	9.36212
46.425	-0.632618	9.44711
46.43	-0.584988	9.52618
46.435	-0.536991	9.59931
46.44	-0.488659	9.66643
46.445	-0.440021	9.72751
46.45	-0.391109	9.78251
46.455	-0.341952	9.8314
46.46	-0.292581	9.87415
46.465	-0.243027	9.91072
46.47	-0.193322	9.9411
46.475	-0.143496	9.96526
46.48	-0.0935796	9.9832
46.485	-0.0436051	9.9949
46.49	0.00639668	10.0003
46.495	0.0563944	9.99955
46.5	0.106357	9.9925
46.505	0.156253	9.97921
46.51	0.206051	9.95967
46.515	0.255721	9.93392
46.52	0.305231	9.90195
46.525	0.35455	9.8638
46.53	0.403647	9.81948
46.535	0.452492	9.76902
46.54	0.501054	9.71246
46.545	0.549304	9.64983
46.55	0.597209	9.58117
46.555	0.644742	9.50652
46.56	0.691872	9.42592
46.565	0.738569	9.33944
46.57	0.784804	9.24712
46.575	0.83055	9.14902
46.58	0.875776	9.0452
46.585	0.920454	8.93573
46.59	0.964558	8.82067
46.595	1.00806	8.7001
46.6	1.05093	8.57409
46.605	1.09314	8.44273
46.61	1.13467	8.30608
46.615	1.17549	8.16425
46.62	1.21558	8.01731
46.625	1.25491	7.86537
46.63	1.29345	7.7085
46.635	1.33118	7.54682
46.64	1.36809	7.38042
46.645	1.40413	7.20941
46.65	1.4393	7.0339
46.655	1.47357	6.85398
46.66	1.50692	6.66979
46.665	1.53933	6.48142
46.67	1.57077	6.28901
46.675	1.60124	6.09266
46.68	1.6307	5.8925
46.685	1.65914	5.68867
46.69	1.68655	5.48127
46.695	1.7129	5.27046
46.7	1.73818	5.05634
46.705	1.76238	4.83907
46.71	1.78547	4.61877
46.715	1.80745	4.39559
46.72	1.8283	4.16966
46.725	1.848	3.94112
46.73	1.86655	3.71012
46.735	1.88394	3.4768
46.74	1.90015	3.24131
46.745	1.91516	3.00379
46.75	1.92899	2.76439
46.755	1.9416	2.52327
46.76	1.95301	2.28057
46.765	1.96319	2.03645
46.77	1.97214	1.79105
46.775	1.97987	1.54453
46.78	1.98635	1.29705
46.785	1.99159	1.04875
46.79	1.99559	0.799802
46.795	1.99835	0.550353
46.8	1.99985	0.30056
46.805	2.0001	0.0505791
46.81	1.9991	-0.199433
46.815	1.99686	-0.449321
46.82	1.99336	-0.698929
46.825	1.98862	-0.948099
46.83	1.98264	-1.19668
46.835	1.97542	-1.44451
46.84	1.96696	-1.69143
46.845	1.95727	-1.9373
46.85	1.94636	-2.18196
46.855	1.93424	-2.42526
46.86	1.9209	-2.66704
46.865	1.90637	-2.90715
46.87	1.89064	-3.14545
46.875	1.87373	-3.38178
46.88	1.85565	-3.61599
46.885	1.83641	-3.84795
46.89	1.81602	-4.0775
46.895	1.7945	-4.3045
46.9	1.77186	-4.52881
46.905	1.7481	-4.7503
46.91	1.72326	-4.96881
46.915	1.69734	-5.18422
46.92	1.67036	-5.39638
46.925	1.64233	-5.60518
46.93	1.61328	-5.81047
46.935	1.58322	-6.01213
46.94	1.55217	-6.21003
46.945	1.52015	-6.40405
46.95	1.48718	-6.59407
46.955	1.45328	-6.77997
46.96	1.41847	-6.96163
46.965	1.38277	-7.13894
46.97	1.34622	-7.31178
46.975	1.30882	-7.48006
46.98	1.2706	-7.64366
46.985	1.23158	-7.80249
46.99	1.1918	-7.95644
46.995	1.15128	-8.10541
47	1.11003	-8.24932
47.005	1.06809	-8.38807
47.01	1.02548	-8.52158
47.015	0.982232	-8.64977
47.02	0.938369	-8.77255
47.025	0.89392	-8.88984
47.03	0.848912	-9.00158
47.035	0.803373	-9.1077
47.04	0.757333	-9.20812
47.045	0.710819	-9.30279
47.05	0.663861	-9.39164
47.055	0.616487	-9.47462
47.06	0.568729	-9.55168
47.065	0.520615	-9.62277
47.07	0.472176	-9.68785
47.075	0.423442	-9.74687
47.08	0.374443	-9.7998
47.085	0.325209	-9.84661
47.09	0.275773	-9.88726
47.095	0.226165	-9.92173
47.1	0.176415	-9.95
47.105	0.126554	-9.97205
47.11	0.0766149	-9.98787
47.115	0.0266276	-9.99745
47.12	-0.0233763	-10.0008
47.125	-0.0733655	-9.99786
47.13	-0.123309	-9.98869
47.135	-0.173175	-9.97327
47.14	-0.222933	-9.95162
47.145	-0.272552	-9.92376
47.15	-0.322001	-9.88969
47.155	-0.371248	-9.84944
47.16	-0.420263	-9.80303
47.165	-0.469016	-9.7505
47.17	-0.517475	-9.69187
47.175	-0.565611	-9.62719
47.18	-0.613393	-9.55649
47.185	-0.660792	-9.47981
47.19	-0.707778	-9.39721
47.195	-0.754322	-9.30874
47.2	-0.800394	-9.21445
47.205	-0.845966	-9.1144
47.21	-0.89101	-9.00866
47.215	-0.935496	-8.89728
47.22	-0.979398	-8.78034
47.225	-1.02269	-8.65792
47.23	-1.06534	-8.53008
47.235	-1.10732	-8.39692
47.24	-1.14861	-8.2585
47.245	-1.18919	-8.11492
47.25	-1.22902	-7.96627
47.255	-1.26808	-7.81265
47.26	-1.30635	-7.65414
